1.398490586033999920e+09,3.978890384633026542e+02,4.117303999996121320e+02,3.757547614179259199e+02,3.726338459454545955e+02,2.594913426418731319e+02
1.398490587551000118e+09,3.832173403276783574e+02,3.877304000001796567e+02,3.725689207384714337e+02,3.674415382279131563e+02,6.565193100457773312e+01
1.398490588558000088e+09,3.799569629643435746e+02,3.877304000001796567e+02,3.693830800585339489e+02,3.639799997498145103e+02,8.483722590815142439e+01
1.398490589558000088e+09,3.913682837363859903e+02,4.117303999996121320e+02,3.661972393785965210e+02,3.639799997500768995e+02,3.847875590121223013e+02
1.398490590556999922e+09,3.946286610997207731e+02,4.117303999996121320e+02,3.661972393785965210e+02,3.674415382279131563e+02,3.672671960830946318e+02
1.398490591884999990e+09,3.864777176912602386e+02,3.997304000008053890e+02,3.661972393785965210e+02,3.674415382279131563e+02,1.948687033174452097e+02
1.398490594063999891e+09,3.799569629643435746e+02,3.877304000001796567e+02,3.598255580192045500e+02,3.605184612719782535e+02,1.477003166692280161e+02
1.398490595503999949e+09,3.815871516461344868e+02,3.997304000008053890e+02,3.661972393785965210e+02,3.587876920325354604e+02,2.463451130060831815e+02
1.398490596503000021e+09,3.799569629643435746e+02,3.997304000008053890e+02,3.693830800585339489e+02,3.639799997500768995e+02,1.866439617547645753e+02
1.398490597502000093e+09,3.848475290094692696e+02,3.877304000001796567e+02,3.693830800585339489e+02,3.674415382279131563e+02,8.140376795800487741e+01
1.398490598956000090e+09,3.995192271448465249e+02,3.997304000008053890e+02,3.725689207384714337e+02,3.709030767062741347e+02,1.947989522300520093e+02
1.398490600579999924e+09,3.929984724179298041e+02,3.877304000001796567e+02,3.661972393790794058e+02,3.639799997498145103e+02,1.638003190844881374e+02
1.398490601578999996e+09,3.750663969192178229e+02,3.757303999995539243e+02,3.598255580192045500e+02,3.587876920325354604e+02,6.492605129602432612e+01
1.398490602578000069e+09,3.572430006659255923e+02,3.877303999983606673e+02,3.661972393785965210e+02,3.535953843152562968e+02,1.756655041887690061e+02
1.398490603578000069e+09,3.621335667110512873e+02,3.877304000001796567e+02,3.598255580192045500e+02,3.553261535544368144e+02,1.597391054171949065e+02
1.398490605910000086e+09,4.060399818717631888e+02,3.997304000008053890e+02,3.789406020978633478e+02,3.795569229016518875e+02,1.446940216486994188e+02
1.398490607579999924e+09,4.076701705533070594e+02,3.997304000008053890e+02,3.757547614179259199e+02,3.812876921408323483e+02,1.702029065587180412e+02
1.398490608578999996e+09,3.962588497815117421e+02,3.997304000008053890e+02,3.725689207384714337e+02,3.709030767062741347e+02,1.742321992260959860e+02
1.398490609578000069e+09,3.783267742825526057e+02,3.877304000001796567e+02,3.598255580192045500e+02,3.570569227936173320e+02,1.631460945724253406e+02
1.398490610576999903e+09,3.734362082376739522e+02,3.877304000001796567e+02,3.598255580192045500e+02,3.535953843152562968e+02,1.728704111004819310e+02
1.398490611855999947e+09,3.734362082376739522e+02,3.877304000001796567e+02,3.661972393790794058e+02,3.570569227936173320e+02,1.258182610934341881e+02
1.398490614069999933e+09,3.897380950545950213e+02,4.117303999996121320e+02,3.661972393790794058e+02,3.622492305108963819e+02,3.956695412950869013e+02
1.398490615461999893e+09,3.881079063730512075e+02,3.997304000008053890e+02,3.725689207384714337e+02,3.691723074670936739e+02,1.511362059586592750e+02
1.398490616471999884e+09,3.815871516461344868e+02,3.877304000001796567e+02,3.725689207384714337e+02,3.691723074670936739e+02,5.368791116364757698e+01
1.398490617470999956e+09,3.832173403276783574e+02,4.117303999996121320e+02,3.693830800585339489e+02,3.657107689889950279e+02,3.272155738889337044e+02
1.398490618858000040e+09,4.027796045081813077e+02,3.997304000008053890e+02,3.693830800585339489e+02,3.657107689889950279e+02,2.869065656651222298e+02
1.398490620581000090e+09,3.962588497815117421e+02,3.997304000008053890e+02,3.693830800585339489e+02,3.709030767062741347e+02,1.957224170741064597e+02
1.398490621579999924e+09,3.881079063728040524e+02,3.877304000001796567e+02,3.693830800585339489e+02,3.691723074670936739e+02,8.689936937949303797e+01
1.398490622578999996e+09,3.799569629643435746e+02,3.877304000001796567e+02,3.598255580192045500e+02,3.570569227936173320e+02,1.698324611983252055e+02
1.398490623578999996e+09,3.734362082374268539e+02,3.997303999989863996e+02,3.598255580192045500e+02,3.553261535544368144e+02,2.993116597909109942e+02
1.398490625940000057e+09,3.783267742825526057e+02,4.117303999996121320e+02,3.725689207384714337e+02,3.639799997498145103e+02,3.276422983537330538e+02
1.398490627553999901e+09,3.929984724179298041e+02,3.877304000001796567e+02,3.693830800585339489e+02,3.691723074670936739e+02,1.146373032590199017e+02
1.398490628553999901e+09,3.962588497815117421e+02,3.877304000001796567e+02,3.661972393785965210e+02,3.674415382279131563e+02,1.677334699288735465e+02
1.398490629553999901e+09,3.864777176912602386e+02,4.117303999996121320e+02,3.693830800585339489e+02,3.657107689889950279e+02,3.303611606937582792e+02
1.398490630552999973e+09,3.848475290094692696e+02,3.877304000001796567e+02,3.661972393785965210e+02,3.657107689889950279e+02,1.044461026380826070e+02
1.398490631858999968e+09,3.913682837363859903e+02,3.997304000008053890e+02,3.693830800585339489e+02,3.657107689889950279e+02,2.064602014149165257e+02
